1.714999999999999858e+01,1.871999999999999886e+01,1.696999999999999886e+01,1.780000000000000071e+01,1.776000000000000156e+01,6.060999999999999943e+01,6.531999999999999318e+01,1.831399999999999864e+02,1.493799999999999955e+02,8.456999999999999318e+01,8.434999999999999432e+01,2.932000000000000028e+01,3.488000000000000256e+01,4.004999999999999716e+01,6.396000000000000085e+01,2.714999999999999858e+01,8.021999999999999886e+01,1.366399999999999864e+02,1.894499999999999886e+02,2.827400000000000091e+02,2.599300000000000068e+02,1.531500000000000057e+02,1.435500000000000114e+02,9.698000000000000398e+01
3.014999999999999858e+01,2.523000000000000043e+01,2.175000000000000000e+01,1.680999999999999872e+01,1.689999999999999858e+01,1.976000000000000156e+01,8.379999999999999716e+01,1.650699999999999932e+02,1.483100000000000023e+02,7.956000000000000227e+01,7.979000000000000625e+01,8.115999999999999659e+01,7.590999999999999659e+01,1.617999999999999972e+01,2.798999999999999844e+01,2.837000000000000099e+01,2.512000000000000099e+01,1.926999999999999957e+01,1.039200000000000017e+02,1.385099999999999909e+02,1.674300000000000068e+02,1.321500000000000057e+02,1.051099999999999994e+02,2.560000000000000142e+01
1.614999999999999858e+01,4.622999999999999687e+01,3.434000000000000341e+01,1.621000000000000085e+01,1.594999999999999929e+01,1.857000000000000028e+01,6.806999999999999318e+01,1.662400000000000091e+02,1.620999999999999943e+02,1.275400000000000063e+02,8.981000000000000227e+01,4.372999999999999687e+01,7.059000000000000341e+01,1.341299999999999955e+02,1.454600000000000080e+02,8.651000000000000512e+01,4.328000000000000114e+01,2.207000000000000028e+01,3.515999999999999659e+01,5.260999999999999943e+01,1.305999999999999943e+02,1.390900000000000034e+02,4.753999999999999915e+01,2.055999999999999872e+01
1.633999999999999986e+01,1.573000000000000043e+01,1.903000000000000114e+01,1.596000000000000085e+01,3.327000000000000313e+01,4.332000000000000028e+01,1.617999999999999972e+01,2.857999999999999829e+01,7.912999999999999545e+01,4.728000000000000114e+01,5.806000000000000227e+01,4.063000000000000256e+01,1.798000000000000043e+01,1.540999999999999943e+02,1.062300000000000040e+02,5.307000000000000028e+01,3.627000000000000313e+01,1.720999999999999943e+02,1.912500000000000000e+02,2.369300000000000068e+02,1.536100000000000136e+02,1.124300000000000068e+02,1.028400000000000034e+02,8.615999999999999659e+01
8.220000000000000284e+01,8.289000000000000057e+01,8.245000000000000284e+01,8.160999999999999943e+01,8.320999999999999375e+01,8.210999999999999943e+01,5.707999999999999829e+01,1.943600000000000136e+02,1.131299999999999955e+02,7.998999999999999488e+01,6.192999999999999972e+01,1.773000000000000043e+01,1.577999999999999936e+01,1.648000000000000043e+01,1.894000000000000128e+01,1.610000000000000142e+01,1.549000000000000021e+01,1.805000000000000071e+01,2.132999999999999829e+01,5.595000000000000284e+01,1.744999999999999929e+01,1.565000000000000036e+01,1.510999999999999943e+01,1.798000000000000043e+01
1.782000000000000028e+01,1.534999999999999964e+01,1.515000000000000036e+01,1.671999999999999886e+01,1.599000000000000021e+01,1.569999999999999929e+01,5.703000000000000114e+01,3.464999999999999858e+01,1.525999999999999979e+01,5.135000000000000142e+01,1.272800000000000011e+02,1.708700000000000045e+02,1.626500000000000057e+02,9.773000000000000398e+01,9.762999999999999545e+01,1.002199999999999989e+02,9.073999999999999488e+01,3.196999999999999886e+01,3.464000000000000057e+01,3.214999999999999858e+01,3.180999999999999872e+01,3.471000000000000085e+01,3.288000000000000256e+01,3.303999999999999915e+01
3.699000000000000199e+01,3.557000000000000028e+01,8.892000000000000171e+01,3.656000000000000227e+01,3.381000000000000227e+01,3.371000000000000085e+01,3.661999999999999744e+01,6.075000000000000000e+01,5.150000000000000000e+01,2.760000000000000142e+01,2.826999999999999957e+01,2.605999999999999872e+01,9.445000000000000284e+01,7.665999999999999659e+01,8.218999999999999773e+01,9.423999999999999488e+01,2.046800000000000068e+02,2.082100000000000080e+02,9.243000000000000682e+01,8.043999999999999773e+01,8.001999999999999602e+01,8.154999999999999716e+01,6.138000000000000256e+01,1.639000000000000057e+01
1.919000000000000128e+01,1.581000000000000050e+01,1.633999999999999986e+01,1.928000000000000114e+01,1.566000000000000014e+01,1.542999999999999972e+01,1.837000000000000099e+01,1.637999999999999901e+01,7.459000000000000341e+01,1.762999999999999901e+01,1.789999999999999858e+01,1.648000000000000043e+01,1.612000000000000099e+01,6.360999999999999943e+01,1.307899999999999920e+02,1.053599999999999994e+02,1.908700000000000045e+02,1.207000000000000028e+02,2.040999999999999943e+02,1.527599999999999909e+02,1.235300000000000011e+02,2.789300000000000068e+02,2.865299999999999727e+02,1.008400000000000034e+02
1.023199999999999932e+02,9.367000000000000171e+01,8.143999999999999773e+01,8.157999999999999829e+01,8.309000000000000341e+01,8.084999999999999432e+01,1.541200000000000045e+02,2.074300000000000068e+02,1.417800000000000011e+02,1.423100000000000023e+02,1.149500000000000028e+02,7.795000000000000284e+01,7.928000000000000114e+01,8.184999999999999432e+01,8.109999999999999432e+01,8.051999999999999602e+01,8.204999999999999716e+01,7.857999999999999829e+01,1.186599999999999966e+02,7.854000000000000625e+01,1.582299999999999898e+02,1.921999999999999886e+02,7.828000000000000114e+01,3.245000000000000284e+01
1.558999999999999986e+01,1.837000000000000099e+01,1.557000000000000028e+01,1.639000000000000057e+01,1.894000000000000128e+01,5.354999999999999716e+01,6.054999999999999716e+01,1.290099999999999909e+02,8.003000000000000114e+01,5.299000000000000199e+01,8.057999999999999829e+01,2.705799999999999841e+02,1.121299999999999955e+02,1.005600000000000023e+02,7.426000000000000512e+01,3.457999999999999829e+01,2.012000000000000099e+01,4.460000000000000142e+01,2.528000000000000114e+01,7.271999999999999886e+01,1.257699999999999960e+02,1.905600000000000023e+02,1.329300000000000068e+02,1.172800000000000011e+02
5.650999999999999801e+01,2.151999999999999957e+01,1.917999999999999972e+01,1.998999999999999844e+01,2.094000000000000128e+01,1.860999999999999943e+01,2.089000000000000057e+01,5.986999999999999744e+01,3.778000000000000114e+01,2.507999999999999829e+01,7.618999999999999773e+01,3.521000000000000085e+01,4.650999999999999801e+01,1.144699999999999989e+02,1.187000000000000028e+02,9.454000000000000625e+01,1.790900000000000034e+02,1.903499999999999943e+02,1.695500000000000114e+02,2.651800000000000068e+02,2.266500000000000057e+02,1.289399999999999977e+02,1.717100000000000080e+02,1.311999999999999886e+02
1.112399999999999949e+02,1.204000000000000057e+02,5.260999999999999943e+01,2.632000000000000028e+01,1.953999999999999915e+01,1.994999999999999929e+01,1.942000000000000171e+01,1.855000000000000071e+01,2.319999999999999929e+01,6.267999999999999972e+01,4.915999999999999659e+01,2.960999999999999943e+01,8.598000000000000398e+01,6.706999999999999318e+01,5.432000000000000028e+01,8.901999999999999602e+01,3.327000000000000313e+01,4.020000000000000284e+01,5.700000000000000000e+01,1.115999999999999943e+02,2.351100000000000136e+02,1.501599999999999966e+02,6.359000000000000341e+01,2.044999999999999929e+01
2.183999999999999986e+01,1.875000000000000000e+01,3.978999999999999915e+01,3.815999999999999659e+01,1.957000000000000028e+01,1.989000000000000057e+01,9.039000000000000057e+01,1.689099999999999966e+02,1.407700000000000102e+02,8.284999999999999432e+01,8.381999999999999318e+01,8.428000000000000114e+01,8.539000000000000057e+01,5.214000000000000057e+01,1.698999999999999844e+01,2.103999999999999915e+01,1.901999999999999957e+01,2.094999999999999929e+01,2.369999999999999929e+01,1.112099999999999937e+02,1.556999999999999886e+02,1.454900000000000091e+02,9.729999999999999716e+01,6.071999999999999886e+01
7.781000000000000227e+01,6.309000000000000341e+01,1.687000000000000099e+01,1.989999999999999858e+01,1.628999999999999915e+01,1.575999999999999979e+01,6.110999999999999943e+01,1.242099999999999937e+02,4.434000000000000341e+01,3.101999999999999957e+01,3.489000000000000057e+01,1.161099999999999994e+02,2.212599999999999909e+02,1.885099999999999909e+02,1.193299999999999983e+02,5.699000000000000199e+01,3.257000000000000028e+01,4.070000000000000284e+01,1.910800000000000125e+02,1.741500000000000057e+02,1.461899999999999977e+02,1.334900000000000091e+02,1.776800000000000068e+02,9.671999999999999886e+01
8.435999999999999943e+01,8.123000000000000398e+01,8.135999999999999943e+01,8.315999999999999659e+01,4.645000000000000284e+01,1.708999999999999986e+01,3.746999999999999886e+01,8.440000000000000568e+01,1.267099999999999937e+02,8.484000000000000341e+01,1.507400000000000091e+02,3.267000000000000171e+01,2.028000000000000114e+01,5.718999999999999773e+01,1.925000000000000000e+01,2.367999999999999972e+01,1.810000000000000142e+01,1.837000000000000099e+01,2.694000000000000128e+01,1.725200000000000102e+02,1.691299999999999955e+02,1.770800000000000125e+02,1.070400000000000063e+02,5.415999999999999659e+01
1.680000000000000071e+01,1.626000000000000156e+01,1.741000000000000014e+01,2.003999999999999915e+01,1.589000000000000057e+01,5.097999999999999687e+01,4.988000000000000256e+01,1.228900000000000006e+02,8.690000000000000568e+01,8.603000000000000114e+01,3.218999999999999773e+01,2.237000000000000099e+01,1.862999999999999901e+01,4.886999999999999744e+01,2.607999999999999829e+01,2.105000000000000071e+01,4.239000000000000057e+01,3.471999999999999886e+01,1.250699999999999932e+02,1.785800000000000125e+02,2.810199999999999818e+02,3.008500000000000227e+02,3.977000000000000313e+01,2.083999999999999986e+01
1.864000000000000057e+01,2.003000000000000114e+01,1.937000000000000099e+01,1.657000000000000028e+01,3.828000000000000114e+01,2.775000000000000000e+01,4.071999999999999886e+01,1.354199999999999875e+02,1.215600000000000023e+02,9.309999999999999432e+01,1.329600000000000080e+02,1.109399999999999977e+02,1.089000000000000057e+02,1.065499999999999972e+02,1.184200000000000017e+02,1.669099999999999966e+02,1.103400000000000034e+02,9.381000000000000227e+01,1.475399999999999920e+02,1.532800000000000011e+02,1.406899999999999977e+02,1.699199999999999875e+02,9.082999999999999829e+01,2.769999999999999929e+01
1.767000000000000171e+01,2.003000000000000114e+01,1.794999999999999929e+01,6.179999999999999716e+01,1.673999999999999844e+01,2.096000000000000085e+01,1.798999999999999844e+01,4.817000000000000171e+01,7.862999999999999545e+01,1.227900000000000063e+02,1.291599999999999966e+02,1.130499999999999972e+02,9.845999999999999375e+01,9.351000000000000512e+01,9.290999999999999659e+01,4.918999999999999773e+01,4.500999999999999801e+01,3.185999999999999943e+01,5.660999999999999943e+01,8.734999999999999432e+01,9.154000000000000625e+01,1.024099999999999966e+02,1.349399999999999977e+02,2.755999999999999872e+01
7.143999999999999773e+01,2.850000000000000000e+01,1.757999999999999829e+01,1.676000000000000156e+01,1.908999999999999986e+01,3.664999999999999858e+01,3.568999999999999773e+01,1.644000000000000128e+01,4.575000000000000000e+01,2.700000000000000000e+01,4.772999999999999687e+01,8.701999999999999602e+01,9.804999999999999716e+01,9.451999999999999602e+01,9.393999999999999773e+01,7.365999999999999659e+01,2.621000000000000085e+01,2.326000000000000156e+01,1.827599999999999909e+02,1.726899999999999977e+02,2.075099999999999909e+02,1.729499999999999886e+02,1.160199999999999960e+02,9.073999999999999488e+01
8.120999999999999375e+01,5.829999999999999716e+01,1.917000000000000171e+01,1.626999999999999957e+01,1.633999999999999986e+01,1.600000000000000000e+01,7.103000000000000114e+01,1.454099999999999966e+02,8.326000000000000512e+01,7.948999999999999488e+01,1.166299999999999955e+02,1.885600000000000023e+02,1.654300000000000068e+02,4.007999999999999829e+01,2.307000000000000028e+01,8.059000000000000341e+01,1.067800000000000011e+02,3.278000000000000114e+01,3.191000000000000014e+01,7.650000000000000000e+01,1.230100000000000051e+02,7.862999999999999545e+01,3.465999999999999659e+01,2.180000000000000071e+01
1.698000000000000043e+01,1.707000000000000028e+01,1.621999999999999886e+01,1.971999999999999886e+01,1.969000000000000128e+01,1.601000000000000156e+01,7.040000000000000568e+01,1.099399999999999977e+02,1.155799999999999983e+02,1.224200000000000017e+02,8.835999999999999943e+01,8.571999999999999886e+01,8.157999999999999829e+01,2.387000000000000099e+01,9.779999999999999716e+01,1.037300000000000040e+02,2.232700000000000102e+02,1.082500000000000000e+02,8.867000000000000171e+01,1.194800000000000040e+02,1.206099999999999994e+02,1.053799999999999955e+02,1.193900000000000006e+02,2.742999999999999972e+01
2.116000000000000014e+01,1.782000000000000028e+01,1.808999999999999986e+01,2.005000000000000071e+01,2.212999999999999901e+01,1.987999999999999901e+01,9.284999999999999432e+01,1.182099999999999937e+02,1.213400000000000034e+02,1.161400000000000006e+02,4.438000000000000256e+01,3.675999999999999801e+01,6.318999999999999773e+01,1.966000000000000014e+01,2.214000000000000057e+01,2.123999999999999844e+01,4.025999999999999801e+01,3.520000000000000284e+01,4.121000000000000085e+01,1.147399999999999949e+02,1.723899999999999864e+02,8.259999999999999432e+01,3.057999999999999829e+01,1.642999999999999972e+01
1.707999999999999829e+01,1.919999999999999929e+01,1.908999999999999986e+01,1.903000000000000114e+01,5.320000000000000284e+01,1.616000000000000014e+01,4.153999999999999915e+01,6.856999999999999318e+01,9.812000000000000455e+01,9.335999999999999943e+01,1.019000000000000057e+02,1.127900000000000063e+02,3.055000000000000071e+01,1.898000000000000043e+01,1.700000000000000000e+01,1.632999999999999829e+01,1.703999999999999915e+01,2.100000000000000000e+01,6.748999999999999488e+01,1.679199999999999875e+02,1.080000000000000000e+02,7.181999999999999318e+01,3.478000000000000114e+01,2.232999999999999829e+01
2.044999999999999929e+01,1.912999999999999901e+01,1.646999999999999886e+01,5.796000000000000085e+01,2.428000000000000114e+01,1.939000000000000057e+01,4.197999999999999687e+01,1.071200000000000045e+02,1.076099999999999994e+02,8.389000000000000057e+01,8.362000000000000455e+01,8.193000000000000682e+01,7.645000000000000284e+01,3.171999999999999886e+01,1.316999999999999886e+02,1.655900000000000034e+02,2.179699999999999989e+02,1.087800000000000011e+02,1.259399999999999977e+02,1.206500000000000057e+02,1.251899999999999977e+02,1.817199999999999989e+02,8.850000000000000000e+01,2.837999999999999901e+01
2.167999999999999972e+01,2.092000000000000171e+01,2.098000000000000043e+01,2.073000000000000043e+01,2.021000000000000085e+01,4.981000000000000227e+01,2.080000000000000071e+01,4.195000000000000284e+01,8.104000000000000625e+01,7.751000000000000512e+01,1.185499999999999972e+02,1.045000000000000000e+02,6.923999999999999488e+01,4.414999999999999858e+01,1.942999999999999972e+01,1.767999999999999972e+01,1.851200000000000045e+02,1.317899999999999920e+02,1.728799999999999955e+02,2.149799999999999898e+02,2.212800000000000011e+02,1.735800000000000125e+02,1.106400000000000006e+02,9.407999999999999829e+01
2.742000000000000171e+01,1.869000000000000128e+01,1.975000000000000000e+01,1.773999999999999844e+01,1.767000000000000171e+01,1.792000000000000171e+01,1.744000000000000128e+01,2.907999999999999829e+01,8.289000000000000057e+01,1.197999999999999972e+02,1.288100000000000023e+02,8.596999999999999886e+01,8.796999999999999886e+01,1.918300000000000125e+02,2.068300000000000125e+02,1.044200000000000017e+02,1.380999999999999943e+02,1.008499999999999943e+02,1.700399999999999920e+02,1.966500000000000057e+02,2.960400000000000205e+02,1.033400000000000034e+02,9.317000000000000171e+01,5.357999999999999829e+01
2.546999999999999886e+01,2.801000000000000156e+01,2.894999999999999929e+01,6.074000000000000199e+01,1.767999999999999972e+01,1.710999999999999943e+01,1.667000000000000171e+01,3.610000000000000142e+01,2.069000000000000128e+01,1.913799999999999955e+02,9.387999999999999545e+01,9.973999999999999488e+01,1.168700000000000045e+02,1.003799999999999955e+02,1.109500000000000028e+02,1.862100000000000080e+02,4.203000000000000114e+01,5.757000000000000028e+01,7.459000000000000341e+01,1.526100000000000136e+02,1.202099999999999937e+02,1.349600000000000080e+02,1.557800000000000011e+02,8.768999999999999773e+01
